time,displacement,load,engineering_strain,engineering_stress
3591.435299999999,0.430818117132115,4110.7618,0.567295,83.74375172394718
3605.0625,0.43316246271525394,4110.7618,0.570382,83.74375172394718
3618.3397999999997,0.435495416920438,4106.7334,0.573454,83.661685833035
3631.4159,0.437749390905134,4112.373,0.576422,83.77657482081881
3644.592199999999,0.440077029133939,4110.7618,0.579487,83.74375172394718
3657.8863999999994,0.442432766095033,4118.0126,0.582589,83.89146380860262
3671.0396,0.44473002731595795,4109.956,0.585614,83.72733610114481
3683.8855999999996,0.44704855244239905,4119.6238,0.588667,83.92428690547426
3696.7096,0.449217470805031,4112.373,0.591523,83.77657482081881
3709.9053999999996,0.45158459914407995,4122.8464,0.59464,83.98993717358408
3723.0625999999993,0.453952486908326,4122.0408,0.597758,83.97352562514826
3735.7680999999993,0.456318096396981,4118.8182,0.600873,83.90787535703844
3748.5918999999994,0.45859561256278397,4118.0126,0.603872,83.89146380860262
3761.7677999999996,0.46106070675224603,4118.0126,0.607118,83.89146380860262
3774.5913,0.463345817170019,4124.4578,0.610127,84.02276434482225
3787.9058999999997,0.465891410430363,4113.9844,0.613479,83.80940199205699
3800.8271999999997,0.46832005221036904,4116.4012,0.616677,83.85863663736444
3813.533299999999,0.470718316982495,4126.8746,0.619835,84.07199899012971
3826.357,0.473117341179818,4122.0408,0.622994,83.97352562514826
3839.4159,0.475640151684252,4121.2352,0.626316,83.95711407671244
3852.3563999999988,0.478079425417016,4123.652,0.629528,84.0063487220199
3871.8858999999993,0.48193958369336704,4118.0126,0.634611,83.89146380860262
3884.9444999999996,0.484556562922229,4122.0408,0.638057,83.97352562514826
3897.650599999999,0.487080892277057,4122.8464,0.641381,83.98993717358408
3910.84,0.48969559323032796,4113.9844,0.644824,83.80940199205699
3923.7676999999985,0.492273841774143,4118.8182,0.648219,83.90787535703844
3937.0625999999993,0.49501384788491903,4118.8182,0.651827,83.90787535703844
3950.356899999999,0.49782827766500104,4118.0126,0.655533,83.89146380860262
3963.1803,0.500556132972625,4119.6238,0.659125,83.92428690547426
3975.6502999999993,0.503205008059761,4119.6238,0.662613,83.92428690547426
3988.5915999999997,0.5059336227925819,4118.8182,0.666206,83.90787535703844
4002.039499999999,0.508771594753771,4114.79,0.669943,83.8258135404928
4015.1795999999995,0.511683230959069,4110.7618,0.673777,83.74375172394718
4028.4938999999995,0.5146510646289449,4108.3448,0.677685,83.69451300427316
4042.5915999999997,0.5178459664327241,4106.7334,0.681892,83.661685833035
4055.768399999999,0.520856327913632,4105.9278,0.685856,83.64527428459917
4069.1402,0.523823402158311,4101.8996,0.689763,83.56321246805354
4081.9401,0.526878569725842,4091.4262,0.693786,83.34985011528826
4095.4151999999995,0.530041575671347,4097.8714,0.697951,83.4811506515079
4108.5916,0.533287358963325,4083.3698,0.702225,83.185726482197
4121.84,0.5364966898458471,4072.8964,0.706451,82.97236412943174
4128.2388999999985,0.5380451578225299,4071.285,0.70849,82.93953695819356
4135.0823,0.539712096129945,4058.3948,0.710685,82.67693996012083
4141.532899999998,0.5411914564137009,4061.6174,0.712633,82.74259022823065
4148.356899999999,0.5427832116266129,4056.7834,0.714729,82.64411278888265
4154.9452,0.54440914097339,4051.144,0.71687,82.52922787546537
4161.4154,0.546069244454032,4047.9214,0.719056,82.46357760735556
4167.8861,0.547693654950415,4038.2536,0.721195,82.26662680302611
4174.5913,0.549349201879875,4029.3914,0.723375,82.08608754713248
4181.297699999999,0.551026012714851,4023.752,0.725583,81.97120263371521
4187.768399999999,0.5526633334395831,4011.6672,0.727739,81.72501310971175
4194.239299999999,0.55434242255015,4012.4728,0.72995,81.74142465814758
4200.839899999999,0.556006323156777,4001.9996,0.732141,81.52806637974885
4207.4352,0.557646681582297,3992.3318,0.734301,81.3311155754194
4213.885999999999,0.559258941275528,3973.8018,0.736424,80.95362551519632
4220.591399999999,0.560921323031761,3965.7454,0.738613,80.78950188210504
4227.0625,0.562519913071446,3957.689,0.740718,80.62537824901378
4233.4154,0.564088126103251,3941.576,0.742783,80.2971269084647
4240.2395,0.5658325257807599,3934.3252,0.74508,80.14941482380927
4246.944899999999,0.567557939828344,3922.2406,0.747352,79.90322937417234
4253.650399999999,0.569269684222382,3897.2656,0.749606,79.39444285209618
4260.376399999999,0.571008767923512,3884.3752,0.751896,79.13184177965691
4267.179899999999,0.5727258282939289,3862.6228,0.754157,78.68870552569057
4273.5332,0.574336569136766,3848.9268,0.756278,78.40969290481547
4280.357199999999,0.576123496625307,3834.4252,0.758631,78.11426873550457
4287.062599999999,0.577776005853979,3815.8954,0.760807,77.73678274964803
4293.768199999999,0.579443703586591,3806.2276,0.763003,77.53983194531858
4300.120999999999,0.5810908968388839,3780.447,0.765172,77.01463387480659
4306.739399999999,0.582710750784085,3765.9454,0.767305,76.71920970549569
4313.532799999999,0.5844748955167159,3737.7478,0.769628,76.1447729153097
4319.885899999999,0.586089433485538,3717.6066,0.771754,75.73445975821498
4326.709299999999,0.5878877523520339,3690.2146,0.774122,75.17643451646481
4333.297999999999,0.589616204100406,3669.268,0.776398,74.74971388530082
4339.885699999999,0.5913492123999601,3638.6534,0.77868,74.12603837544084
4346.3768,0.5929804577231159,3616.0954,0.780828,73.66649057303867
4352.592299999998,0.59460714649509,3587.8978,0.78297,73.09205378285267
4359.180499999999,0.596334838818265,3558.089,0.785245,72.48479389579504
4365.533099999999,0.597972159542997,3535.5308,0.787401,72.02524201902634
4372.003999999999,0.5996034048661529,3505.722,0.789549,71.41798213196871
