{'direction':'R12' }
time,displacement,load
106.744140625,0.00120482442486439,711.61679273333
108.3056640625,0.0013044536255018625,784.010047406078
110.107421875,0.0014034688456018851,854.554720532795
111.6728515625,0.0014987081229937925,926.298575934362
113.1103515625,0.0015972524826478125,996.254662365327
114.7607421875,0.0016911864203014101,1069.26586720662
116.3671875,0.0017892300565731625,1140.17047613628
117.9228515625,0.00188453493216561,1211.28606299008
119.560546875,0.0019844681331974926,1282.014161773
121.1484375,0.00208106635322411,1352.6987916392
122.8046875,0.002174365434930365,1423.54192937348
124.3212890625,0.00227404225871561,1496.50911644808
125.962890625,0.0023699700665650125,1565.61163142322
127.5244140625,0.0024714589690263424,1639.05895244172
129.16796875,0.0025701402183750423,1708.19088577464
130.791015625,0.002669706828589735,1779.8657507364
132.4736328125,0.0027754575730939424,1851.34335902298
134.044921875,0.0028802214800398504,1922.8523615272
135.6484375,0.00298396045090924,1994.53238567857
137.333984375,0.0030888049949444546,2062.40031755651
140.626953125,0.0033059656177968277,2197.57328079472
142.3388671875,0.003409269391870727,2258.58717438792
144.140625,0.003530409860935275,2325.64741866659
145.9423828125,0.003656178655439265,2389.35506785729
147.744140625,0.003775918431049322,2445.69100348216
149.5986328125,0.0039149045468240195,2503.53276385384
151.5478515625,0.00406588002279452,2557.74267427854
153.5498046875,0.0042214422166122,2605.52752754626
155.751953125,0.0044035166106690974,2647.70950089517
157.87109375,0.004593911592199607,2696.55297596331
160.15625,0.00478745091891679,2727.96980622151
162.55859375,0.005000412325955942,2757.99760700413
164.9609375,0.005214506376160706,2783.39223597506
167.5634765625,0.00544691392574386,2813.17327381623
170.06640625,0.005675428981230943,2839.24803765603
172.568359375,0.005900678019759825,2862.64112059742
175.0205078125,0.006134915300809932,2890.65222709165
177.7734375,0.00638098990605176,2901.23954279574
180.3759765625,0.006643641090632865,2929.87743594285
182.978515625,0.0068808434676382625,2946.30780830768
185.5810546875,0.00712945735344194,2964.20382960232
188.18359375,0.00737332095557963,2979.08666462349
190.7861328125,0.007616815173963643,2997.08565017039
193.5888671875,0.007887914490117873,3017.17838853989
196.19140625,0.00812985569258829,3024.78764436786
198.59375,0.008358460551725452,3044.25579148432
200.99609375,0.008588203783128703,3054.90809102352
203.3984375,0.008823227956130233,3067.50024585689
206.1279296875,0.009086906941338098,3083.39098894228
208.8037109375,0.00933250760674242,3090.12142621631
211.2060546875,0.009567048959800695,3103.2799942071
214.0087890625,0.00983664094961769,3110.60253081662
216.4111328125,0.010077661342412881,3123.56043926249
219.4140625,0.0103701327814662,3130.8632172735
222.0166015625,0.010618570354202498,3139.01166330093
225.015625,0.010915642547399126,3154.80866281337
227.421875,0.011139422358109,3155.58473665503
229.82421875,0.011367100248787926,3160.44601050957
232.8271484375,0.01165654013432035,3168.39665101187
235.6298828125,0.01192913904252615,3176.61622799396
238.4326171875,0.0122067302888934,3180.81734511813
241.435546875,0.012501758052582499,3191.81739599119
243.837890625,0.012738919036836875,3196.00204761661
246.640625,0.013022029412155026,3198.03806142355
249.2431640625,0.0132764991547905,3202.83720546276
251.845703125,0.013537397807533675,3205.12020175114
254.6484375,0.013807806194169575,3213.44932918498
257.6513671875,0.014106389724073826,3218.06559641795
260.0537109375,0.014335399630615175,3218.0131263619
262.65625,0.01458952677304175,3222.04980803843
265.2587890625,0.01484794959501095,3230.16356674847
268.0615234375,0.015116840342928699,3230.15720008895
271.064453125,0.015410509736893176,3234.96490618752
273.466796875,0.015661805557860724,3247.07165811738
275.869140625,0.0158817554648973,3239.9574649522
278.671875,0.016169375215206075,3243.7844859445
281.6748046875,0.016462776200812823,3247.89361581559
284.4775390625,0.016750403398952198,3252.33007980208
287.080078125,0.017002868242873476,3255.01724920006
293.0859375,0.017595737617954174,3261.00015283029
295.7392578125,0.0178481844152089,3256.29036156436
298.0908203125,0.01808342615080135,3263.97030926701
301.09375,0.01838608937315995,3267.38964450995
304.0966796875,0.018688132993301274,3270.30447687083
306.4990234375,0.0189303218361401,3270.16528852129
309.1015625,0.019197245497406878,3277.52536646799
312.1044921875,0.019487282641664674,3278.3113196089
315.107421875,0.019786849858121975,3281.74953529043
318.1103515625,0.0200918339390865,3279.58377335325
320.5126953125,0.02033276495791415,3282.13658428134
323.115234375,0.02059864792807805,3292.41127504892
326.1181640625,0.020892712343520824,3287.28808999406
329.12109375,0.02119051385120905,3288.11992699153
331.7236328125,0.02145569042328335,3293.80601256407
334.5322265625,0.021744409015064872,3297.98341937003
337.1572265625,0.021993472492029,3298.20273981354
340.1318359375,0.02229601425745737,3294.04201804633
343.134765625,0.022585754920765175,3290.15835573829
346.1376953125,0.022906532413032876,3304.47433852207
348.4853515625,0.023134770609739102,3298.03018138651
350.75390625,0.023365494090235098,3308.07369655148
353.3447265625,0.023620048337102698,3303.86709092772
356.34765625,0.023925334341662725,3302.30660072503
359.3505859375,0.024225758631552324,3306.49278913033
362.353515625,0.024521353289734326,3309.87238763626
364.9560546875,0.024784397490608574,3308.35865945006
367.7587890625,0.02506931597003935,3311.62212130472
370.2470703125,0.025302143749142948,3308.26996529673
372.5986328125,0.0255485466318425,3318.85179250122
375.166015625,0.025779333132443825,3315.63772714285
378.1689453125,0.026083254465268622,3318.32884826054
380.771484375,0.026356598442992377,3319.22259553335
383.7744140625,0.026649900315160797,3319.75432137338
386.77734375,0.026953643472960528,3322.75170076804
389.3798828125,0.027209076563842374,3321.16903702702
391.982421875,0.027467881803268798,3327.30210600596
394.78515625,0.02774253488045305,3325.87180301349
397.7880859375,0.028040754039566525,3328.05886032907
400.791015625,0.028339311215608547,3331.06853396282
403.7939453125,0.02863433983866275,3327.00133622857
406.796875,0.028932165981483026,3330.20091194804
409.3994140625,0.029186570698828025,3329.30474973541
412.0751953125,0.0294525705426418,3329.37851516986
414.404296875,0.029698535149154378,3336.46724169696
416.6064453125,0.029914062190617548,3336.61543118582
419.5751953125,0.030204469148311625,3329.91221686974
422.2119140625,0.030467571213100772,3336.83497116932
425.21484375,0.03076740712437075,3341.87758505023
428.2177734375,0.031070329874981276,3342.50020044343
430.8203125,0.031327517789341223,3342.76979554316
433.8232421875,0.03162255271440593,3342.86397819608
436.6259765625,0.031903934620108126,3342.06880437586
439.09765625,0.03214484157671375,3339.90501829852
441.8310546875,0.032419734703208226,3346.16585954786
444.43359375,0.0326801452365902,3346.16520092791
447.4365234375,0.03296071876621415,3347.83875422209
450.439453125,0.03326982321624655,3350.99859320455
453.4423828125,0.03357432719859053,3354.39597444915
458.2470703125,0.034052818806431295,3352.72769011456
460.6494140625,0.03429384721996717,3356.7470281324
463.65234375,0.034602563236986725,3357.8737073277
466.6552734375,0.034892480929499474,3355.78083266504
469.658203125,0.035199215250661754,3364.32467020274
472.6611328125,0.035496928530202546,3361.21291047668
475.6640625,0.035786359822084224,3357.68578110183
478.466796875,0.0360721846452115,3364.79250990757
480.5185546875,0.036270219024168125,3360.93431423762
483.0712890625,0.0365195592166856,3360.05483706373
485.4775390625,0.03676114335296838,3371.05115575707
488.2763671875,0.0370394309714994,3364.31083918378
491.0791015625,0.03732118240418278,3364.19514161248
494.08203125,0.03763351061905727,3369.92184208197
497.0849609375,0.037939804372392374,3373.42240711881
499.6875,0.03819696020378957,3371.50757938276
502.4931640625,0.0384874754414828,3381.36229016192
504.892578125,0.03871692534294128,3372.2147176696
507.0947265625,0.038932939930855656,3370.70581936303
509.8974609375,0.0392213875361843,3373.84611928696
512.5,0.03948381012965607,3377.37522452165
515.5029296875,0.03977887713768353,3380.73374718917
518.505859375,0.040080259906084076,3383.40950050802
521.5087890625,0.04036882323924248,3378.4241865628
524.111328125,0.04063216248879163,3384.24397198529
527.1142578125,0.04092244226045495,3384.11027213534
529.31640625,0.041136907699598574,3381.69599093683
531.5185546875,0.04135801087456247,3384.41762811223
533.5205078125,0.04156353547949137,3391.68044984624
536.123046875,0.04181348123793,3388.86594725782
538.7255859375,0.042086794851421125,3394.3094411486
541.728515625,0.04238578285581952,3393.97771623354
544.7314453125,0.04267659314218763,3390.2962502503
547.6044921875,0.04297562812520997,3401.82275800378
550.13671875,0.043228858949865875,3398.73844077565
552.5390625,0.04345127523466065,3394.83919112878
555.0947265625,0.04371150931174775,3401.8756671398
557.9443359375,0.043994833955423925,3400.79201778127
560.947265625,0.044292035626291526,3399.21879425954
563.9501953125,0.04458726877823295,3400.19179546639
566.953125,0.04488493221459952,3407.67415718389
569.9560546875,0.04517922235660137,3405.25372886585
572.958984375,0.045473654580295196,3402.43461593778
575.5615234375,0.045737640072378925,3404.45460332593
578.1640625,0.0460018696241433,3409.34727139812
580.966796875,0.04627335565458018,3405.77689264652
583.9697265625,0.04656878588757825,3407.36109316743
586.97265625,0.0468700861569318,3409.96088565199
589.375,0.0471163240415374,3412.94794666743
592.177734375,0.047392310853314225,3415.76201017588
595.1806640625,0.047670143581266824,3406.55318602816
597.5830078125,0.047721107367528826,3377.63845296186
599.9853515625,0.047694567882448545,3341.854094272
602.0732421875,0.047645210535962206,3300.52832685871
604.189453125,0.047593828525364874,3258.88664140918
606.3916015625,0.0475387397867547,3214.89565859625
608.59375,0.04748273439206713,3171.11016520788
610.6845703125,0.04742784502615375,3129.27660181277
612.7978515625,0.04737022631677003,3087.29792248857
617.2021484375,0.04725736991216348,2999.69795643401
619.310546875,0.047202325860537075,2957.24836384521
621.40625,0.0471466974406613,2915.94850214998
623.6083984375,0.047088697173185326,2872.3785970254
625.810546875,0.04703221053405718,2828.58432203769
627.9345703125,0.0469761994102691,2785.89191822714
630.0146484375,0.04692222440879295,2744.90863318811
632.216796875,0.04686234385053825,2701.27945226799
634.4189453125,0.046803918483806405,2657.22348561995
636.5859375,0.04674529718183802,2613.71746663057
638.623046875,0.04669244393823652,2573.60070590639
640.8251953125,0.04663622542101098,2529.74254478348
643.02734375,0.046575217375781096,2485.52192314782
645.208984375,0.04651856917601929,2442.01414783858
647.236328125,0.0464650066697779,2401.67609081104
649.43359375,0.04640410976909747,2358.29103835256
651.6357421875,0.04634522836596712,2314.60324025685
653.837890625,0.04628889985001228,2270.45001739612
655.873046875,0.04623355444770043,2229.49132083524
658.0419921875,0.04617184974385175,2186.91659045585
660.244140625,0.0461133888566969,2142.77346643436
662.4462890625,0.04605616087196618,2099.07513041944
664.5244140625,0.0459989580952775,2057.41632085119
666.650390625,0.0459421678138237,2015.47452424422
668.8525390625,0.0458824339205414,1971.74633079154
671.0546875,0.045824176989363724,1927.41571962415
673.1484375,0.0457671942101337,1885.44121155963
675.2587890625,0.04570948841842258,1843.83070078775
677.4609375,0.04565032972682882,1799.84169383468
679.6630859375,0.04558884043715835,1755.97431203247
681.8037109375,0.04552952935149175,1712.79957887818
683.8671875,0.04547342656209595,1672.4727183898
686.0693359375,0.045411955605547026,1628.72158300885
688.271484375,0.04535092349809512,1585.01578263448
690.45703125,0.04529085502534458,1540.95784012659
692.478515625,0.0452365385694796,1500.61440436946
694.677734375,0.045175830729115074,1456.94131545264
696.8798828125,0.0451125585433741,1413.08019053995
699.08203125,0.045053062980671923,1369.17482832059
701.095703125,0.044995430521447,1328.9346861257
703.2861328125,0.04493284353612388,1285.50857969031
705.48828125,0.044872659335543526,1242.08444911477
707.6904296875,0.04481150577116142,1197.99785663903
709.7412109375,0.044754029143469654,1156.84552581271
711.89453125,0.04469404316976608,1114.23588857594
714.0966796875,0.044629068295361375,1070.41713488007
716.298828125,0.04456748275680278,1026.85579181485
718.412109375,0.044506760020777,984.283805685251
720.5029296875,0.044443278149958305,942.76484308649
722.705078125,0.04438371269223022,898.809645290877
724.9072265625,0.044321063832621896,855.002636984123
727.03515625,0.044256585098319076,812.618686850388
729.111328125,0.044196390585357875,771.324039229764
731.3134765625,0.044131626541850946,727.577843498438
733.515625,0.044066515314854726,683.653381300514
735.6337890625,0.04400364302032749,640.93913326161
737.7197265625,0.04394417266566745,599.881204628191
739.921875,0.04387578210155445,556.248456183336
742.1240234375,0.04381036723223257,512.4704820394
744.2412109375,0.04374788680817842,469.680767131169
746.328125,0.04368507524211635,428.510900548665
748.5302734375,0.04361351648543588,385.083559200869
750.5322265625,0.04355273989586554,344.85433912015
