{'direction':'R12' }
time,displacement,load
479.2705078125,0.03679378490297375,3301.46268902847
482.2587890625,0.03709703936850225,3305.10529643463
485.09765625,0.03737786727018773,3312.02212315465
490.67578125,0.0379363892555941,3308.09147929014
493.46484375,0.0382056048435093,3306.79663246749
496.453125,0.0385183346683277,3314.55254100443
499.44140625,0.0388103337430461,3319.71085245664
502.4296875,0.03911014215463375,3319.07572328439
505.2685546875,0.03940587832159768,3315.45199631681
508.107421875,0.03968759308803795,3321.03270269727
510.896484375,0.03996133638406538,3318.63839963727
513.6357421875,0.040228684858133,3326.58486887988
516.5244140625,0.040522922292410404,3328.71440671979
519.5126953125,0.040816967228911524,3325.90714895083
522.5009765625,0.041117727816999544,3328.89420996627
525.439453125,0.04139904727550653,3328.96643862084
528.2783203125,0.04167778405551542,3331.3600830609
531.1171875,0.04196378762657777,3334.87360095677
534.005859375,0.0422464992565022,3334.18051322887
536.994140625,0.042544765394239695,3336.38974408279
539.8828125,0.04282320540684355,3338.0323422393
542.771484375,0.04310951720351193,3336.66855986183
545.4609375,0.04338098948410765,3334.55241396091
548.349609375,0.04367105384159275,3341.05211471229
551.23828125,0.0439422030009212,3338.74979890537
554.0771484375,0.044227135230193074,3343.04795270225
556.9658203125,0.044519087899197646,3341.58493825223
559.9541015625,0.0448128028395109,3346.03325739782
562.9423828125,0.0451020674145685,3340.81413337018
565.9306640625,0.0454053980771335,3345.75268529892
568.7197265625,0.04568468141332857,3347.53073962525
571.658203125,0.0459679327245186,3349.06795858969
574.646484375,0.046270772976082154,3352.64492354078
577.53515625,0.046548393727316846,3353.39728706422
580.5234375,0.04684568018887163,3355.4567916494
583.3125,0.04712318062899617,3357.09938980591
586.220703125,0.04740563444939892,3355.42298249194
589.08984375,0.04769879939606575,3364.43487927446
591.8291015625,0.04796863773720354,3359.24956440427
594.7177734375,0.0482538655880604,3366.62479060983
597.6064453125,0.04854028394599775,3367.71831926762
600.3955078125,0.0488182530265419,3363.57186759934
603.3837890625,0.04912240295047603,3371.8568674965
606.2724609375,0.049401323061700426,3365.07396016642
609.2607421875,0.049698918894681296,3364.4928378301
614.98828125,0.05027583014681995,3372.1747613926
617.77734375,0.05055800094965875,3377.23713387203
620.666015625,0.05083950717684145,3374.191455681
623.654296875,0.051139867873715716,3373.97938005694
626.642578125,0.05142405990320513,3369.72030437712
629.630859375,0.05172878502882783,3373.19803725568
632.619140625,0.052025070043618046,3374.14930400417
635.607421875,0.05232927611273695,3384.05011817986
638.595703125,0.05262266105686238,3378.71463796096
641.583984375,0.05292189426676142,3382.05998822947
644.5224609375,0.05321566191479915,3380.09642261708
647.4111328125,0.053499409366091044,3377.463699135
650.2001953125,0.0537747155607304,3382.25186617505
653.0888671875,0.0540656931368326,3382.55724629209
655.9775390625,0.05436143044961657,3382.53331643389
658.7666015625,0.054649688994629325,3380.44066131121
661.6552734375,0.05491945973238138,3377.20420287451
664.5439453125,0.05522180384384308,3384.78074724493
667.4326171875,0.05550408922869157,3384.39984537357
670.37109375,0.05579325297158065,3381.36887636143
673.3095703125,0.05608011476189542,3378.41474634351
676.1982421875,0.0563757627007119,3380.90915963598
679.0869140625,0.05666958878557458,3383.90148961103
681.8759765625,0.05694737911818357,3383.61301407272
684.71484375,0.0572256323621117,3380.50740146619
687.603515625,0.05751540568129228,3381.57041406627
690.392578125,0.057790771458576654,3381.40817401847
693.380859375,0.05808128612335978,3380.55965198226
696.369140625,0.05837944913728853,3377.95261467825
699.2578125,0.05867446458341157,3379.72057016534
702.24609375,0.058964258527353874,3374.97411572216
705.234375,0.0592652265088794,3372.11460743713
707.923828125,0.059479499450246755,3355.98829794944
710.8125,0.0594945864634603,3330.90322035524
713.6015625,0.05945727168619045,3289.98294329148
716.3154296875,0.0593889246632411,3235.99169469033
719.0302734375,0.0593212502366885,3182.6388683612
721.76953125,0.05925175510200225,3127.36660395636
724.474609375,0.059179724267441954,3073.81136176244
727.1982421875,0.05910869602546624,3020.2032104325
729.9375,0.05903710518582307,2965.11162743408
732.626953125,0.05896639089855387,2911.90501473395
738.10546875,0.058821896109436674,2802.89046006925
740.794921875,0.058750714327568024,2748.92160454643
743.5341796875,0.0586806783657961,2694.8996203476
746.2734375,0.05860537506903955,2640.03262675229
748.962890625,0.05853447745055488,2586.99418167952
751.7021484375,0.05845938269305595,2531.79634132909
754.44140625,0.05838850226187273,2477.4770999926
757.130859375,0.05831793120211563,2423.88102336176
759.8701171875,0.058245305686925104,2369.69767727506
762.60546875,0.05816944895906183,2314.32859573749
765.298828125,0.058097670204922805,2261.35908621954
768.0380859375,0.05802131160785715,2206.36541805376
770.7275390625,0.05794836526303955,2152.93619181037
773.466796875,0.05787614307652307,2098.6872032686
776.2060546875,0.057802432469700946,2044.14842194862
778.8955078125,0.05772924321102285,1990.72644052469
781.634765625,0.0576528903430577,1936.38700150972
