{'direction':'R23' }
time,displacement,load
158.955078125,0.0063443302514222194,2657.31261885325
161.5576171875,0.0065844534670816725,2671.28875374257
164.560546875,0.00687344061044837,2688.63658369843
167.5634765625,0.007160141985949613,2711.95502304544
170.56640625,0.0074405490852045425,2723.18207826143
173.76953125,0.007730441999357692,2738.79554234767
176.97265625,0.008034029612079352,2753.85752199537
179.9755859375,0.008329242282486559,2772.83894896841
183.1787109375,0.00862683954774255,2786.34131657336
185.9814453125,0.008896884279725268,2798.44060414378
188.984375,0.00920995441311237,2815.63673197104
192.1875,0.009511864258757404,2818.29623933111
194.990234375,0.00980203718269669,2830.35447292461
198.193359375,0.0101193522930871,2842.55979830706
201.5966796875,0.010439708696469275,2850.6922179157
204.7998046875,0.01075387308804875,2858.73616291098
208.0029296875,0.01107485310401855,2867.22906717252
211.2060546875,0.01137998700096075,2871.76849541126
214.208984375,0.011684328276851026,2882.48226614584
217.412109375,0.011992433285304024,2884.69369239959
219.814453125,0.012235480347395251,2890.75782582372
223.017578125,0.01255189111927435,2898.14271178855
225.6201171875,0.012810218265265474,2904.69093087628
229.0234375,0.013148179621523724,2907.49818864524
231.5263671875,0.01340492353059615,2915.86090569656
234.8291015625,0.013725593315774776,2915.57221061826
238.232421875,0.0140467251529074,2912.26440168693
240.8349609375,0.01430348453055115,2916.50503600814
243.6376953125,0.014592748246243676,2924.76720374702
246.640625,0.01488610196677145,2926.07610112862
249.6435546875,0.015175261699290225,2925.9314242795
252.646484375,0.015478696917939025,2929.90004856115
256.0498046875,0.015813195892319998,2928.77710154557
258.71484375,0.0160838125317585,2926.31693649052
261.2548828125,0.0163229105248864,2929.85262792472
263.857421875,0.016593220657449025,2928.35580431724
267.060546875,0.016912758085917048,2931.62168111173
270.0634765625,0.017204334925929828,2928.3948824343
275.6689453125,0.017755439731395074,2937.5747273042
278.8720703125,0.018074351542090326,2929.35361354223
282.0751953125,0.01840414377396895,2934.09699442564
284.8779296875,0.0186656499978184,2927.97534152584
287.6806640625,0.018959298480566076,2927.92704272947
290.283203125,0.019221490191288403,2941.01930964525
293.2861328125,0.0195130550001902,2933.66603743804
296.2890625,0.019803681382432773,2933.10467370024
299.4921875,0.020129215746832026,2936.82038792091
302.294921875,0.020389842267302172,2935.04035773472
305.0556640625,0.020673891642189576,2937.72050185324
307.900390625,0.02095113026242205,2933.05395996405
310.9033203125,0.0212629961388875,2934.47065147755
313.5615234375,0.021528128023978,2938.43225047973
315.9892578125,0.021765571739341273,2928.42978929168
318.5107421875,0.022014993285085625,2930.44143416045
321.513671875,0.022315832934760325,2931.46471002353
324.716796875,0.022661664929262925,2941.55762168478
327.396484375,0.022918856281083148,2938.19734269739
330.5224609375,0.02322465504013645,2932.99468416851
333.3251953125,0.023504307903312725,2934.92202568362
335.7275390625,0.02373854274949515,2931.62519375146
338.5302734375,0.024016850419877826,2934.46033309833
341.1328125,0.02428323239469385,2941.34532652074
344.1357421875,0.024572458011868224,2935.40018376767
346.9384765625,0.024849467468081324,2934.06538066802
350.1416015625,0.025193988644393275,2940.71502722812
353.14453125,0.025487288224921502,2933.29018498629
356.1474609375,0.025788173134490028,2938.75782827526
358.75,0.026046913635081027,2934.4421112797
362.095703125,0.026380154212540745,2928.56326960165
364.8134765625,0.0266614490359156,2939.67089506662
367.158203125,0.02688655169592715,2934.86736022773
369.9609375,0.02716195242072448,2935.05462783365
372.736328125,0.02744258610590355,2939.87572587122
375.345703125,0.027699889748093277,2940.36771497423
377.96875,0.0279473118377688,2932.63946847521
380.9716796875,0.028256065093941525,2937.38680107833
383.7744140625,0.028536021026533354,2937.00194748726
386.1044921875,0.028770943937683875,2940.4878033452
388.779296875,0.02902416330413875,2937.46144467271
391.58203125,0.029304775791646052,2934.63574554514
394.1845703125,0.029572364315023927,2937.80765922669
396.787109375,0.029835728199705203,2938.15189792081
399.7900390625,0.030130375837577224,2938.12950484249
402.79296875,0.030430945073709074,2935.65111796881
405.7958984375,0.030735034269178077,2934.51938935389
408.3984375,0.030989905908212476,2932.61466045708
410.80078125,0.031219673201837776,2930.22408957679
416.40625,0.0317763824998511,2938.76968343437
419.4453125,0.032083396974027026,2929.73012461393
422.2119140625,0.03235866936697353,2934.5804214693
425.09765625,0.03262888754747338,2929.79269350922
427.6171875,0.03289692580523925,2937.34442986151
430.01953125,0.033129605773550404,2936.42389871071
433.0224609375,0.03342773613160635,2934.88799698618
435.625,0.03370020928605655,2945.72229517169
438.2275390625,0.03394055650954493,2939.97100622405
440.6298828125,0.0341707191111036,2927.94460592815
443.8330078125,0.03449743653475269,2938.00458659188
446.8056640625,0.034781027008691345,2930.26272861389
449.4384765625,0.03505395047043958,2937.37823901897
452.44140625,0.03534915669560875,2935.10029215022
455.8447265625,0.03569269762282795,2937.60304796207
458.84765625,0.035986112358275896,2938.29942878972
461.4501953125,0.036250283473215295,2941.59735842179
464.853515625,0.03659464079725343,2934.60215592766
468.2568359375,0.0369312603981784,2935.18240010404
470.458984375,0.037149357514118575,2936.81358218142
473.4619140625,0.03744578575642089,2935.85660739336
475.6640625,0.03765811882436452,2934.03003473067
479.0673828125,0.038006579903079055,2936.44826764888
482.470703125,0.03835451791491945,2944.22459340429
485.630859375,0.03866295721638565,2941.80416508624
488.876953125,0.03898939334120105,2941.62106874001
492.2802734375,0.03931878797350613,2936.4280699704
495.68359375,0.03966036954835995,2939.79054435762
499.0869140625,0.03999835439393018,2939.12950946732
502.490234375,0.040350318244680425,2946.30868646761
505.8935546875,0.04068362699843592,2939.19098066269
508.9208984375,0.040993559876398175,2941.43577699394
511.69921875,0.04127976052851718,2944.29967607864
514.1015625,0.041515447701672176,2943.72996982147
517.5048828125,0.04185726187800563,2943.96992702343
520.107421875,0.0421116625849803,2940.22194042519
522.91015625,0.042401842670295176,2951.30014753237
525.712890625,0.0426571313878448,2943.48935399956
528.115234375,0.04291189073650975,2953.48654622801
530.7177734375,0.04315233306306612,2943.08627858986
533.720703125,0.04346424591815553,2951.28521881349
536.48828125,0.04373798921418295,2951.36557044745
539.7265625,0.04405746448191075,2948.16138438833
543.1298828125,0.04440410943577197,2955.53617151392
546.533203125,0.0447249253130129,2949.8072756446
549.9365234375,0.04507001424318283,2950.30585094712
553.33984375,0.045412393308823996,2951.54822771372
556.7431640625,0.0457528565632634,2951.16534998251
560.146484375,0.04610018098844203,2954.95834227736
566.15234375,0.04668862491985415,2954.70191957664
568.955078125,0.04697015635507898,2956.41103834815
571.5576171875,0.047231228026656774,2958.85495744443
573.96484375,0.04745859196262917,2952.4663439247
576.7626953125,0.04773412846710795,2958.48942337191
579.765625,0.0480325424156379,2960.44991542453
583.1689453125,0.048370158307137,2961.85738625872
585.771484375,0.04862012010705692,2959.36121664637
589.1748046875,0.04897021397940933,2957.9309136539
592.177734375,0.04926453505855377,2957.04331350062
595.1806640625,0.04956430909553852,2961.88175519689
598.18359375,0.04986696601588663,2958.10632610071
601.5869140625,0.05019575565518063,2960.42269246657
604.990234375,0.050533811541596876,2963.33335356776
607.9931640625,0.05083265861012335,2963.30283751006
611.396484375,0.051178480865155154,2970.47938003055
614.599609375,0.05149765249055728,2967.4099915213
617.6025390625,0.05179546030025605,2972.68246376493
620.4052734375,0.052068704018721323,2968.58409135303
623.0078125,0.05232598760905932,2967.81043245119
625.810546875,0.05260039891820315,2967.50593049408
629.2138671875,0.05294450015144965,2967.25938709262
632.216796875,0.0532515478544084,2967.99133339759
635.2197265625,0.05355645287378628,2964.11535498897
638.22265625,0.053866800538623576,2974.08049437983
641.2255859375,0.0541632161769048,2968.72086476275
644.62890625,0.054495667857227974,2969.34150429609
647.2314453125,0.05475954449640247,2973.49651802373
650.634765625,0.05510010743719035,2976.44713540192
654.0380859375,0.055447559048399694,2973.22121488443
657.44140625,0.055774443188872876,2968.94743002572
660.8447265625,0.05610719163660108,2969.31713535792
664.248046875,0.0564530379538549,2976.93385554533
667.6513671875,0.05678895115669025,2973.39157791162
671.0546875,0.05712124356801995,2972.15315286472
674.4580078125,0.057478290276719246,2973.34064463545
677.2607421875,0.05775753236339085,2973.43855946809
680.6640625,0.058095777310123,2968.73579348163
684.0673828125,0.058447306895056575,2972.55710643435
687.0703125,0.0587314313211603,2973.04909553737
690.0732421875,0.0590334935608782,2975.67479373998
693.2763671875,0.05935454203959875,2965.59593263767
696.0791015625,0.05964336661973925,2968.75335668031
698.8818359375,0.059903235180215474,2966.66355557741
701.484375,0.06016530371527738,2965.62974179513
704.4873046875,0.06046212382805278,2962.50261427021
707.490234375,0.06076472001993575,2961.20666974764
710.5849609375,0.061078367646651595,2964.03324703515
713.2958984375,0.06117090751512313,2929.06908972362
718.30078125,0.061066661948543474,2836.63770725226
720.703125,0.06100356736491748,2788.93079067869
723.10546875,0.060941093815783956,2740.8675607119
725.583984375,0.060872561169978925,2691.2708439604
728.1103515625,0.06080547569495603,2641.03790033672
730.5126953125,0.06073959218521463,2593.46402499314
732.9150390625,0.06067424835673877,2545.77972103787
735.3173828125,0.06060609612320585,2497.80760016423
737.7919921875,0.06053787972374755,2448.34282694281
740.322265625,0.06046683658611058,2397.9015398748
742.724609375,0.06040189494048868,2350.463559781
745.126953125,0.0603343328043056,2302.76718112664
747.529296875,0.06026244634307745,2254.92458884326
749.9853515625,0.06019635773153875,2205.43039726405
752.521484375,0.06012772081610493,2154.8007448902
754.9365234375,0.060057555376662054,2106.96891006601
757.3388671875,0.05998574568538038,2059.48943691534
759.7412109375,0.059917572827085756,2011.61523087434
762.18359375,0.05984621917220258,1962.71730989031
764.7216796875,0.05977205367480207,1912.02530816114
767.1484375,0.05970481007660585,1864.28085025039
769.55078125,0.0596348875510235,1816.34177014427
771.953125,0.05956308358884235,1768.55911227639
774.3828125,0.0594896617286846,1719.79587907222
776.935546875,0.05941594539276202,1669.03592971817
779.3603515625,0.05934294748604005,1621.32824475465
781.7626953125,0.05927025665910402,1573.19871371285
784.1650390625,0.05919938539448157,1525.10606538827
786.583984375,0.0591260082213076,1476.76149493263
789.1142578125,0.059047647876533,1426.42964854639
791.572265625,0.058973234881991604,1377.37442716418
793.974609375,0.05889582213043695,1330.33941271009
796.376953125,0.058820485604897596,1282.13864094365
798.779296875,0.05874308431154398,1234.20450048715
801.279296875,0.058662709615039325,1183.95234711492
803.7841796875,0.05858247356276635,1134.78537988111
806.1865234375,0.058501602726159826,1086.7410303529
808.5888671875,0.05842138844446872,1038.97977763341
810.9912109375,0.05833924574755483,991.496352763039
813.4609375,0.058252604560941224,941.5050128912
815.9951171875,0.0581660344151736,891.004120717667
818.3984375,0.058076758988157624,843.370256073601
820.80078125,0.05799072737783545,795.393250435332
823.203125,0.057897543558469544,747.399889068292
825.6484375,0.057805541079623365,698.620629445333
828.203125,0.05770450495513465,647.881920584678
830.6103515625,0.0576068295209896,600.732086719225
833.0126953125,0.057504060916514596,552.545255741729
835.4150390625,0.057403121040913996,505.055244671849
837.822265625,0.05729592155012503,456.34129819398
840.3583984375,0.057171676839577176,405.87070253817
842.822265625,0.057050096160754196,357.467789331918
845.224609375,0.056925377080686325,309.754917736292
845.625,0.05690429972000713,301.687756387751
