{'temperature':533.0699999999999, 'direction':'R22' }
45.40234231389692,0.0157086793333292
45.42572418744254,0.0162854809314013
45.47019804944265,0.0168598797172308
45.4764549815563,0.0174225904047489
45.50256503851097,0.0180084072053432
45.56325146585221,0.0185920726507902
45.58593116760214,0.019735224545002
45.57940588957939,0.0203053206205368
45.65357222642056,0.0208897646516562
45.64567391182968,0.0214692428708076
45.69246896594356,0.0220411345362663
45.70576997817074,0.0226033516228199
45.75805270612556,0.0231879819184542
45.774005870421085,0.0237646549940109
45.816985940193874,0.0243336837738752
45.84448692344406,0.0249138530343771
45.84670972205775,0.0254819970577955
45.87858921605791,0.0260446276515722
45.88621023987597,0.0266145654022694
45.93264302701264,0.027190649881959
45.94581433871713,0.0277487523853779
45.98874968417183,0.0283176209777594
45.98411177237647,0.02888073772192
46.013933947740206,0.0294300019741058
46.046054953058366,0.029997443780303
46.08534526658122,0.0305657349526882
46.07362749521773,0.0311186574399471
46.115847251581506,0.0316861011087894
46.12570449130872,0.0322445258498192
46.155392493718004,0.0327953435480595
46.1631074386044,0.0333638116717339
46.19704872367271,0.0339285992085934
46.2121476534909,0.0345002263784409
46.25214908367274,0.0350749753415585
46.25283336574102,0.0356308370828629
46.27456043951378,0.0361919440329075
46.28337560262744,0.0367615073919296
46.28709219346847,0.0373123362660408
46.336078739173196,0.0378733016550541
46.393513708582425,0.0390044301748276
46.38755642940051,0.0395609624683857
46.4343067591961,0.0401371791958809
46.42939155662794,0.0406961962580681
46.46612811158273,0.0412493161857128
46.47926364383263,0.0418189130723476
46.48398205940087,0.0423787459731102
46.49789132235542,0.0429380834102631
46.5371369115602,0.0435018837451935
46.532628700287525,0.0440657734870911
46.55321530394667,0.0446304567158222
46.575313589560324,0.0451971590518951
46.60018925533308,0.045769814401865
46.62654976846964,0.0463308170437813
46.612788095764984,0.0468958094716072
46.656930997810726,0.0474655032157898
46.63470301167416,0.0480333864688873
46.6724637535153,0.048600684851408
46.69038031537892,0.0491746068000793
46.71194190917439,0.0497449077665806
46.699222313083474,0.0503105521202087
46.71496527308363,0.0508692748844624
46.7377791477882,0.0514452420175076
46.76044095981096,0.0520122200250626
46.77625547872008,0.0525820814073086
46.74084723601553,0.0531553588807583
46.770566545447466,0.0537252835929394
46.7788047648566,0.0542972050607204
46.80930227742473,0.0548801347613335
46.79589392683378,0.0554464608430862
46.83444628910677,0.0560173988342285
46.822871635561214,0.0565955974161625
46.8217580000385,0.0571679212152958
46.87473842735684,0.0583254918456078
46.880252935788675,0.0589008182287216
46.88172883828881,0.059488408267498
46.905692127970696,0.0600687451660633
46.89788773444795,0.0606474429368973
46.91534810826604,0.06123211607337
46.89572754987972,0.0618119239807129
46.945621999243556,0.0624044686555862
46.913778284698,0.062992587685585
46.926023803016186,0.0635735690593719
46.91758432417518,0.064165785908699
46.93004899165244,0.0647564008831978
46.92688250992526,0.0653414726257324
46.95924502656162,0.0659433975815773
46.97417400397079,0.0665447786450386
46.95908401901629,0.0671282485127449
46.95493807472083,0.0677279829978943
46.97741204460735,0.0683295279741287
46.940930418266205,0.0689225271344185
46.93662346642521,0.06951554864645
46.973896713198194,0.0701174214482307
46.97213010263002,0.0707253739237785
46.997175720811796,0.0713338851928711
46.98630323906172,0.0719390064477921
46.98887488735719,0.0725545659661293
46.996598777107266,0.0731249898672104
46.96380243458453,0.073728434741497
46.97522949787999,0.0743430852890015
46.95646317397079,0.0749575719237328
46.96057333881166,0.0755675435066223
46.96276035797077,0.0761839523911476
46.96448671665261,0.0768081247806549
46.96356539569806,0.0774152725934982
46.95279130744805,0.0786565989255905
46.92792011410706,0.0792899951338768
46.913572552834374,0.0799179375171661
46.90332173910691,0.0805411860346794
46.90359008501601,0.0811570137739182
46.8943724030388,0.0817926302552223
46.90808040656149,0.0824334919452667
46.85887471169769,0.0830530971288681
46.85412946153856,0.0836844742298126
46.85645512608406,0.0843290835618973
46.81023701567492,0.0849797576665878
46.82673134422039,0.0856158956885338
46.79456114215199,0.0862651690840721
46.815818610583975,0.0869124382734299
46.762632451402006,0.0875555202364922
46.77675191865193,0.0882071703672409
46.71016188131077,0.088842548429966
46.702612416401664,0.0894972383975983
46.699150754174504,0.090147040784359
46.66695818994696,0.0908044800162315
46.634868491651446,0.0914444178342819
46.604567766083235,0.0920990779995918
46.608879190355985,0.0927588641643524
46.5494942406739,0.0934100523591042
46.52790133985559,0.0940770208835602
46.50713136649198,0.0947327613830566
46.49042683365094,0.0953939184546471
46.43068408942339,0.0960508212447166
46.39439477765064,0.0967116057872772
46.35385665565041,0.0973635762929916
46.33813605780939,0.0980307832360268
46.277087363491155,0.0986837670207024
46.253544482399995,0.0993450731039047
46.14992270960426,0.100672267377377
46.122390419331445,0.101339623332024
46.1015265248995,0.102002285420895
46.0445566883993,0.102660588920116
46.00145139053555,0.103330127894878
45.97611059185359,0.103994272649288
45.90934612967163,0.104650482535362
45.88673351439872,0.105314165353775
45.796779493239335,0.105980582535267
45.76737325403478,0.106641285121441
45.727318154670975,0.107317440211773
45.68904755560252,0.10797193646431
45.62040914448864,0.1086405813694
45.57940141714764,0.109308384358883
45.531242271329354,0.109972693026066
45.44410588221538,0.110652782022953
45.37816434748792,0.111317411065102
45.31545190853311,0.111990869045258
45.2888006873285,0.112652905285358
45.22222853971452,0.113330475986004
45.16673013328249,0.113992065191269
45.08848941105505,0.114649571478367
45.030745843850184,0.11532411724329
44.932719083258945,0.115997210144997
44.940527949213454,0.1166752576828
44.827934478190464,0.117337517440319
44.811520653417666,0.118012011051178
44.72602117434916,0.118675798177719
44.66848333900791,0.119356699287891
44.59285898939402,0.12002395093441
44.516733727416515,0.120707929134369
44.45547482880271,0.121368087828159
44.36218437350689,0.122042283415794
44.23552063198381,0.1233981102705
44.18189617448351,0.124069415032864
44.08895009643772,0.124733977019787
44.018446681255604,0.125416785478592
43.938859757050736,0.126090213656425
43.89524012952794,0.126770630478859
43.79456568930032,0.127451539039612
43.72481811509547,0.128128439188004
43.6621280382998,0.128799989819527
43.56334543673131,0.129482373595238
43.485551957685495,0.130153059959412
43.3735980444125,0.130830347537994
43.30219567043498,0.131514221429825
43.22559633068456,0.132187590003014
43.15947589868436,0.132870465517044
43.06643142713852,0.13355541229248
42.998378904592855,0.134235367178917
42.86210390709231,0.1349116563797
42.80261161904667,0.1355861723423
42.73872293052387,0.136280164122581
42.62722520529599,0.136959820985794
42.49717583288647,0.137626320123672
42.43402956804548,0.138309136033058
42.34073016788597,0.138995289802551
42.2446086632493,0.13967277109623
42.14801308083992,0.140358373522758
42.04162287274859,0.141046360135078
41.982340788998314,0.141734734177589
41.821158818702386,0.142428308725357
41.74937628802027,0.143114328384399
41.635651291747166,0.143802344799042
41.56038920911048,0.144486472010612
41.45262596445104,0.145178779959679
41.218037970722754,0.146552309393883
41.14975735415434,0.147231355309486
40.999622290449274,0.147929266095161
40.906926668585385,0.148617312312126
40.778983811562085,0.149304553866386
40.6543952784026,0.149990200996399
40.55677998153861,0.15067882835865
40.441829538947275,0.1513691842556
40.30100160585598,0.152058586478233
40.18372102628739,0.152756318449974
40.08665136610508,0.153443947434425
39.92446309864999,0.15413860976696
39.82601145703607,0.154826864600182
39.70360994303549,0.155519068241119
39.57918241742155,0.156228736042976
39.44418653542101,0.156918287277222
39.318842161284266,0.157617568969727
39.16585815851094,0.158312797546387
39.062616542419605,0.159006685018539
38.89800421691895,0.159708514809608
38.7725480319867,0.160400092601776
38.619742926486104,0.161100819706917
38.46124441528114,0.161796361207962
38.33340889662161,0.162503436207771
38.16459248521177,0.16319552063942
38.03275414007493,0.163903012871742
37.85029233918787,0.164600014686584
37.741053192028495,0.165303200483322
37.54376975209603,0.166007101535797
37.41684660952735,0.166711509227753
37.20851626300384,0.167421638965607
37.03412049290101,0.168132796883583
36.84118202047981,0.168832540512085
36.64137165656998,0.169562116265297
36.21761097801156,0.170369371771812
