{'temperature':533.0699999999999, 'direction':'R33' }
45.96685418228564,0.0560985058546066
45.966813930399304,0.0564565174281597
45.99073249576291,0.0568183772265911
45.98716796760373,0.057172454893589
45.96235938830821,0.0575244091451168
46.008819010035765,0.0578856617212296
46.00842990846746,0.0582550577819347
46.013251189967505,0.058625515550375
45.997141490558406,0.0589870177209377
46.0356849079677,0.059721052646637
46.03064894974033,0.0600489750504494
46.012191223626566,0.0604119449853897
46.03396302171761,0.0607744120061398
46.0286095208313,0.0611544214189053
46.03458021730846,0.0615266039967537
46.040734283490295,0.0618968978524208
46.03653467001306,0.0622767433524132
46.04307336533125,0.0626527070999146
46.04300627885403,0.0630330592393875
46.036879047263085,0.0634047761559486
45.996837365194715,0.0641795173287392
46.01388627528577,0.0645468682050705
46.00545574130846,0.0649308636784554
45.99001690667199,0.0653241723775864
45.99107240058118,0.0657144412398338
45.9610981625356,0.0660983249545097
45.960883485808274,0.0664908438920975
45.942170831080865,0.0668774172663689
45.945820335444665,0.0672614052891731
45.941419462535556,0.0676560401916504
45.92639209162634,0.0680550411343575
45.901731102580705,0.068846270442009
45.874936763557955,0.069246344268322
45.88067042114885,0.069638691842556
45.83613394510326,0.0700406804680824
45.83742647789871,0.0704346299171448
45.77308607376212,0.070837140083313
45.78394066578501,0.0712331905961037
45.75589404585294,0.0716353580355644
45.73801326344391,0.0720400512218475
45.69504213853461,0.0724420920014381
45.66187905660271,0.0728422775864601
45.604256245057044,0.0736688822507858
45.570654864806805,0.0740681365132332
45.556217854897746,0.0744731202721596
45.509968437465766,0.0748810395598412
45.46833904210197,0.0752886906266212
45.44633020512467,0.0757001936435699
45.38432441039709,0.076106421649456
45.368089482897034,0.0765151083469391
45.32576238816969,0.076934814453125
45.2776971634195,0.0773410722613335
45.22704240064646,0.0777653679251671
45.15110945323713,0.0785980001091957
45.102552260987046,0.0790230333805084
45.051584427986825,0.0794249176979065
45.02080067978221,0.0798552706837654
44.965615343577355,0.080255463719368
44.93211682925913,0.0806850418448448
44.87809879775898,0.0810958743095398
44.83623683594066,0.0815139785408974
44.76455269875861,0.0819366052746773
44.754856466576726,0.0823478102684021
44.6690483897128,0.0827574729919434
44.57900491991684,0.0836006999015808
44.506989822780405,0.0840130746364594
44.469340891734774,0.0844345837831497
44.39759861293898,0.0848487243056297
44.35353174223437,0.0852674543857574
44.28697748434779,0.0856828838586807
44.226903780165664,0.0861121267080307
44.19035059491556,0.0865208506584167
44.11938204682442,0.0869460329413414
44.05860617084682,0.087362252175808
44.02392246209669,0.0877931714057922
43.90445039093725,0.0881981700658798
43.88221345993719,0.0886216834187508
43.7894060272778,0.0890442803502083
43.73335751173213,0.0894640013575554
43.670238081481834,0.0898856893181801
43.59693939641345,0.0903055667877197
43.54149465916319,0.090729758143425
43.44901371402642,0.09114820510149
43.385670662185305,0.0915693864226341
43.303972750162245,0.0919964388012886
43.22039194434375,0.0924252197146416
43.171687161843764,0.0928464382886887
43.08608481684346,0.0932753309607506
43.00188234300216,0.0937053337693214
42.90534937463825,0.0941210240125656
42.82495294027433,0.0945662036538124
42.75105942177402,0.0949899554252625
42.63465096640994,0.095419354736805
42.570605742773346,0.095850445330143
42.448745393022925,0.0962912067770958
42.353657020136104,0.0967230498790741
42.22239114627203,0.0971658304333687
41.9939661635895,0.0976293683052063
41.726675748406585,0.098018042743206
