{'temperature':533.0699999999999, 'direction':'R11' }
45.31549654192551,0.0462597794830799
45.32947289135749,0.0467359721660614
45.357680518834904,0.0472123548388481
45.37422404413039,0.0476910546422005
45.40093787938048,0.0481579229235649
45.427870863789636,0.0486308336257935
45.45404800722153,0.0491164140403271
45.4431889427669,0.0495902299880981
45.46845371010794,0.0500587299466133
45.51886696156257,0.0505351796746254
45.53814761513102,0.0510229878127575
45.51554841715354,0.051490381360054
45.549838551903626,0.0519647262990475
45.56478989147193,0.0524421669542789
45.543724737608116,0.0529121570289135
45.608977517835754,0.0533980205655098
45.63267246160855,0.0543588623404503
45.633182318835864,0.0548377148807049
45.657789638699505,0.0553210638463497
45.64746279363132,0.0557979717850685
45.68940078679055,0.0562672391533852
45.70820736258608,0.0567495599389076
45.70239767365427,0.0572430714964867
45.73018936497248,0.0577314794063568
45.764014366813534,0.0582044273614883
45.7358782982453,0.0586868710815907
45.7509593383363,0.0591675639152527
45.76103572722259,0.0596587583422661
45.76078974347263,0.0601461455225945
45.79200284513189,0.0606394968926907
45.810706554995605,0.0611254200339317
45.83913333163208,0.0616175793111324
45.80476716554088,0.0621000900864601
45.852434343859265,0.0625936314463615
45.82701751383658,0.0630747079849243
45.84848965899568,0.0635662376880646
45.878387865700354,0.0640665367245674
45.872596066495724,0.0650393664836884
45.90156400738214,0.0655332580208778
45.888186963814036,0.0660286396741867
45.88502495451859,0.066514827311039
45.91489632663237,0.067017562687397
45.937781760245926,0.0675150081515312
45.92785296160954,0.0680062919855118
45.95984873883695,0.0684966966509819
45.943197875177894,0.0690084174275398
45.92821075615501,0.0695123448967934
45.93605092913234,0.0700137913227081
45.956789595473325,0.0705131441354752
45.97411579633696,0.0710240602493286
45.96516198783691,0.0715162605047226
45.96318517297337,0.072020135819912
45.958158159609695,0.072529062628746
45.96233988335974,0.0730319246649742
46.02081245695077,0.0735461786389351
46.006836107519,0.0740520134568214
45.96963889208694,0.0745567828416824
46.01193915222359,0.0750667899847031
45.959177874064316,0.0761089697480202
45.97765348990526,0.0766138136386871
46.00457305701897,0.0771362707018852
46.00456411215528,0.0776539817452431
45.99585181497342,0.0781685784459114
45.99843688056433,0.0786868035793304
46.016541284564376,0.0792121142148972
45.985390796950796,0.0797341391444206
45.999317949632534,0.0802515894174576
46.006827162655306,0.0807429105043411
45.980269862518796,0.0812641382217407
45.97576165124614,0.0817893818020821
45.99173270526885,0.0823133066296577
45.97217028849606,0.0828438997268677
45.957943482882385,0.0833721309900284
45.96452690251885,0.0839216709136963
45.9713026367233,0.0844479203224182
45.98903582888264,0.0849834606051445
45.930746624995884,0.0855206474661827
45.93081371147331,0.0860556736588478
45.93885961631427,0.0866004675626755
45.96058669008702,0.0876796245574951
45.9151959795641,0.0882176905870438
45.89256547456401,0.0887603908777237
45.90811164756403,0.089310884475708
45.88122785990491,0.0898546800017357
45.82804617315469,0.0904020965099335
45.824119378018295,0.0909489020705223
45.80114002333642,0.0914974510669708
45.78774509004092,0.0920674353837967
45.75517684154073,0.0926053896546364
45.75815100869994,0.0931506007909775
45.74038650951796,0.0937202498316765
45.72088670679065,0.0942749455571175
45.69503605088139,0.0948216319084167
45.70675829467704,0.0953761488199234
45.67893529633598,0.0959391072392464
45.58907519624469,0.0964867323637009
45.60517147835836,0.0970397666096687
45.54580889083542,0.0975899696350098
45.535258424176426,0.0981518924236298
45.50366963824452,0.0987302288413048
45.45339950460782,0.0998550429940224
45.41245886374406,0.10040744394064
45.383580371494,0.100975975394249
45.35616883688019,0.101544730365276
45.325282222743745,0.102105237543583
45.27063357835729,0.102649092674255
45.231638445334426,0.103220254182816
45.204446059879665,0.103785403072834
45.16300450665229,0.104347653687
45.11437575549302,0.104915387928486
45.074973631174664,0.105486765503883
45.0363497099927,0.106043681502342
44.99151805344712,0.106608629226685
44.94112716415143,0.107189640402794
44.890271141946734,0.107750959694386
44.84096705358287,0.108314596116543
44.807522208446414,0.108896784484386
44.761684254741674,0.109452575445175
44.70235744667332,0.110034413635731
44.67454786562791,0.110610328614712
44.63274851785486,0.111185774207115
44.52238679030906,0.112328328192234
44.4787045487408,0.112898416817188
44.412056369785894,0.113473795354366
44.368584332513,0.114049166440964
44.30372512628561,0.114630535244942
44.24109319110348,0.115184664726257
44.18361796980792,0.11576134711504
44.14231953439868,0.116336263716221
44.074235704830194,0.116910524666309
44.00005147826164,0.117487274110317
43.962787176352556,0.118050746619701
43.88889365785225,0.118621990084648
43.80349704471555,0.119190879166126
43.76199734987445,0.119767315685749
43.69080070776055,0.120348066091537
43.63415735878316,0.120915278792381
43.565541309828426,0.121493048965931
43.527431718305515,0.122073516249657
43.448904760441586,0.122657090425491
43.39727500753222,0.123235896229744
43.277279661850024,0.123796962201595
43.16506187509969,0.124954789876938
43.06775070359937,0.125526800751686
43.002126711530835,0.126097872853279
42.92796931955338,0.126685261726379
42.83665120668935,0.127271920442581
42.75949728539356,0.127842620015144
42.68522808262058,0.128428548574448
42.58825681593854,0.129036501049995
42.503280611392796,0.12961371243
42.426412925733274,0.130193561315537
42.32760796200564,0.130783095955849
42.25453737096,0.131358101963997
42.15843822848227,0.131950229406357
42.057973992550224,0.132537916302681
41.93670847623151,0.133124098181725
41.86576229029952,0.133714944124222
41.72267577913994,0.134314119815826
41.64672046957148,0.134912759065628
41.542436776866595,0.135494068264961
41.393102278456865,0.136089533567429
41.272843059297315,0.13669490814209
41.15388084536517,0.137290388345718
40.979894302773516,0.13790175318718
40.80119828947752,0.138518154621124
40.588628077590435,0.139157116413116
40.22607486467993,0.139684230089188
