{'temperature':533.0699999999999, 'direction':'R22' }
time,displacement,load,engineering_strain,engineering_stress
30784.757,0.806,468.0855,0.0008060000000000001,9.848386689753637
30785.777,0.8553,482.8878,0.0008552999999999999,10.15982290022745
30787.757,0.8718,497.0322,0.0008718,10.45741708055252
30788.7769,0.8553,495.0586,0.0008552999999999999,10.415893094078047
30789.7769,0.8142,485.5193,0.0008142000000000001,10.215188916850666
30790.757,0.806,471.3749,0.0008060000000000001,9.917594736525595
30791.7769,0.7649,451.9674,0.0007649,9.509266418982339
30793.7569,0.6744,396.7054,0.0006744,8.346569550036033
30794.7568,0.6251,364.1402,0.0006251,7.661406941433192
30795.7768,0.5346,329.2725,0.0005346,6.927800383267381
30796.7568,0.4853,291.1154,0.00048530000000000003,6.124985778329613
30797.7768,0.3784,250.6558,0.00037840000000000004,5.273727223828872
30799.7568,0.2797,175.3284,0.0002797,3.6888600071905695
30800.7568,0.1563,136.8424,0.0001563,2.879125439164304
30801.7567,0.0988,102.3036,9.88e-05,2.152438844086989
30802.7567,0.0247,72.699,2.47e-05,1.5295664231393615
30818.2565,0.0083,66.778,8.3e-06,1.4049902557724354
30819.7565,0.8718,483.8746,0.0008718,10.180584893464687
30820.5165,1.2583,688.8046,0.0012583,14.492254202450361
30821.2565,1.6037,874.985,0.0016037,18.40943722404152
30822.0164,1.9819,1062.1523,0.0019819,22.34738434284166
30822.7564,2.3602,1239.4514,0.0023602,26.07770732132593
30824.2564,3.0428,1573.6554,0.0030428,33.10926507148573
30825.0164,3.3553,1727.5998,0.0033553000000000003,36.34821175947779
30825.7564,3.6842,1875.6233,0.0036842000000000003,39.46258438407469
30826.5163,3.9885,2011.4759,0.0039885,42.32088471084922
30827.2563,4.375,2089.435,0.004375,43.961122152054244
30828.7563,5.5427,2124.9607,0.0055427,44.70857284434055
30829.5163,6.1759,2132.8552,0.006175900000000001,44.8746708942102
30830.2563,6.8338,2136.1447,0.0068338,44.94388104495391
30831.0163,7.5081,2139.1051,0.0075081,45.00616702466562
30831.7562,8.2071,2140.7498,0.0082071,45.0407710480516
30833.2562,9.5394,2143.7103,0.0095394,45.10305913173507
30834.0162,10.3041,2146.6708,0.0103041,45.16534721541853
30834.7562,10.962,2146.6708,0.010962,45.16534721541853
30835.5162,11.6857,2146.9997,0.0116857,45.17226717850702
30836.2562,12.3929,2148.3155,0.012392899999999998,45.199951238804516
30837.7562,13.7909,2150.2891,0.0137909,45.24147522527899
30838.5161,14.4981,2150.947,0.014498100000000002,45.25531725542772
30839.2561,15.1313,2152.2628,0.0151313,45.28300131572521
30840.0161,15.8303,2155.5522,0.0158303,45.35220936249717
30840.7562,16.48,2155.2232,0.01648,45.34528729543692
30842.2561,17.7793,2156.868,0.017779299999999998,45.379893422794645
30843.0161,18.4536,2159.1705,0.0184536,45.428337372357625
30843.7561,19.1033,2161.8021,0.0191033,45.48370549295259
30844.516,19.7447,2163.7757,0.0197447,45.52522947942706
30845.2561,20.3779,2162.7889,0.0203779,45.504467486189824
30846.756,21.6773,2168.052,0.0216773,45.61520162340802
30847.516,22.3022,2166.7362,0.022302199999999998,45.587517563110524
30848.256,22.919,2167.723,0.022919000000000002,45.60827955634777
30849.016,23.5604,2170.6835,0.023560400000000002,45.67056764003122
30849.756,24.2183,2171.6703,0.024218299999999998,45.69132963326847
30851.2559,25.4272,2173.9729,0.0254272,45.73977568680319
30852.0159,26.0933,2176.9334,0.0260933,45.80206377048665
30852.7559,26.7101,2179.236,0.0267101,45.850509824021366
30853.5159,27.3597,2178.5781,0.0273597,45.83666779387263
30854.256,28.0011,2180.2228,0.0280011,45.87127181725861
30855.7559,29.284,2183.8411,0.029283999999999998,45.947399827119064
30856.5158,29.9008,2185.8148,0.0299008,45.98892591756529
30857.2559,30.5093,2186.4727,0.0305093,46.00276794771403
30858.0159,31.1425,2187.7884,0.031142499999999997,46.03044990403976
30858.7558,31.7511,2189.7621,0.031751100000000004,46.07197599448598
30860.2558,33.0093,2192.0647,0.033009300000000005,46.12042204802071
30861.0158,33.6589,2192.0647,0.033658900000000005,46.12042204802071
30861.7558,34.2757,2195.0251,0.0342757,46.18270802773241
30862.5158,34.9336,2195.683,0.034933599999999995,46.19655005788116
30863.2558,35.5586,2197.9856,0.035558599999999996,46.24499611141588
30864.7557,36.7592,2200.9461,0.0367592,46.30728419509934
30865.5157,37.3924,2201.604,0.0373924,46.32112622524808
30866.2557,38.0503,2204.2355,0.0380503,46.3764922418713
30867.0157,38.6671,2204.5644,0.038667099999999996,46.383412204959804
30867.7557,39.3003,2206.5381,0.0393003,46.42493829540604
30869.2557,40.5502,2208.1828,0.040550199999999995,46.459542318792
30870.0156,41.1835,2208.8407,0.041183500000000005,46.47338434894075
30870.7557,41.8249,2212.459,0.0418249,46.5495123588012
30871.5156,42.4088,2211.1433,0.042408799999999996,46.52183040247547
30872.2556,43.0831,2214.7616,0.0430831,46.59795841233591
30873.7556,44.3495,2214.7616,0.0443495,46.59795841233591
30874.5156,44.9663,2217.0642,0.044966299999999994,46.64640446587064
30875.2556,45.583,2218.38,0.045583,46.674088526168134
30876.0155,46.2574,2218.051,0.0462574,46.66716645910788
30876.7555,46.8741,2220.6826,0.0468741,46.722534579702845
30878.2555,48.1652,2222.6562,0.0481652,46.76405856617732
30879.0155,48.7738,2222.9851,0.0487738,46.77097852926582
30879.7555,49.3905,2224.3009,0.049390500000000004,46.79866258956331
30880.5155,50.0402,2224.9588,0.0500402,46.812504619712044
30881.2555,50.6981,2226.2746,0.050698099999999996,46.840188680009526
30882.7555,51.9645,2228.2482,0.051964500000000004,46.881712666484
30883.5154,52.5977,2229.235,0.052597700000000004,46.90247465972124
30884.2554,53.2063,2231.5376,0.0532063,46.95092071325597
30885.0154,53.8806,2230.8797,0.0538806,46.93707868310722
30885.7554,54.5138,2233.5113,0.0545138,46.99244680370219
30887.2554,55.7638,2232.8534,0.0557638,46.97860477355344
30888.0154,56.4545,2234.1691,0.056454500000000005,47.00628672987918
30888.7554,57.0878,2236.1428,0.0570878,47.047812820325404
30889.5154,57.6963,2236.1428,0.0576963,47.047812820325404
30890.2553,58.3953,2235.4849,0.0583953,47.03397079017666
30891.7553,59.6617,2237.4586,0.059661700000000005,47.075496880622886
30892.5153,60.3361,2239.1033,0.060336100000000004,47.11010090400887
30893.2553,60.9775,2239.4322,0.0609775,47.11702086709736
30894.0153,61.6025,2240.419,0.0616025,47.137782860334596
30894.7553,62.2357,2239.7611,0.0622357,47.12394083018586
30896.2553,63.5761,2242.0637,0.0635761,47.172386883720584
30897.0152,64.2505,2242.7216,0.0642505,47.18622891386932
30897.7553,64.8837,2241.7348,0.0648837,47.165466920632085
30898.5152,65.5333,2243.3795,0.0655333,47.200070944018066
30899.2552,66.1583,2242.3927,0.0661583,47.17930895078082
30900.7552,67.4659,2246.34,0.06746590000000001,47.26235902770153
30901.5151,68.1566,2245.0242,0.0681566,47.23467496740404
30902.2551,68.831,2245.6821,0.068831,47.24851699755278
30903.0151,69.5135,2247.6557,0.06951349999999999,47.29004098402725
30903.7552,70.1467,2246.011,0.07014669999999999,47.255436960641276
30905.2551,71.4872,2246.34,0.0714872,47.26235902770153
30906.0151,72.1862,2248.9715,0.0721862,47.317725044324746
30906.7551,72.8605,2248.6426,0.07286050000000001,47.31080508123625
30907.5151,73.5431,2248.6426,0.0735431,47.31080508123625
30908.255,74.1927,2248.9715,0.0741927,47.317725044324746
30909.755,75.5332,2248.6426,0.0755332,47.31080508123625
30910.515,76.2322,2247.3268,0.0762322,47.28312102093876
30911.255,76.89,2248.6426,0.07689,47.31080508123625
30912.015,77.6137,2248.6426,0.0776137,47.31080508123625
30912.7551,78.2716,2248.6426,0.07827160000000001,47.31080508123625
30914.255,79.6367,2250.2873,0.0796367,47.34540910462223
30914.6349,80.015,2250.9452,0.080015,47.35925113477097
30915.3749,80.6893,2248.3136,0.0806893,47.303883014176
30916.1349,81.3883,2249.6294,0.0813883,47.33156707447348
30916.8749,82.0709,2249.3004,0.08207089999999999,47.32464500741324
30918.3749,83.4442,2248.3136,0.0834442,47.303883014176
30919.1349,84.1432,2248.3136,0.08414319999999999,47.303883014176
30919.8748,84.8669,2248.3136,0.0848669,47.303883014176
30920.6348,85.6152,2249.3004,0.0856152,47.32464500741324
30921.3748,86.2567,2245.3532,0.08625669999999999,47.241597034464284
30922.8748,87.6793,2245.3532,0.0876793,47.241597034464284
30923.6348,88.5181,2245.3532,0.0885181,47.241597034464284
30924.3748,89.1596,2246.011,0.08915959999999999,47.255436960641276
30925.1348,89.8586,2246.011,0.0898586,47.255436960641276
30925.8748,90.5658,2242.0637,0.0905658,47.172386883720584
30927.3747,91.9967,2243.3795,0.0919967,47.200070944018066
30928.1347,92.6875,2242.3927,0.0926875,47.17930895078082
30928.8747,93.4523,2240.748,0.09345229999999999,47.14470492739485
30929.6347,94.1842,2240.419,0.09418420000000001,47.137782860334596
30930.3747,94.8749,2239.4322,0.0948749,47.11702086709736
30931.8747,96.3058,2237.1296,0.09630580000000001,47.06857481356265
30932.6346,97.0542,2234.4981,0.0970542,47.013208796939416
30933.3746,97.7696,2232.8534,0.0977696,46.97860477355344
30934.1346,98.5591,2234.4981,0.0985591,47.013208796939416
30934.8746,99.2252,2231.5376,0.0992252,46.95092071325597
30936.3746,100.689,2227.5903,0.10068899999999999,46.867870636335255
30937.1346,101.4702,2227.2614,0.10147020000000001,46.86095067324676
30937.8746,102.1692,2224.9588,0.1021692,46.812504619712044
30938.6346,102.9258,2225.6167,0.1029258,46.82634664986079
30939.3745,103.6659,2220.6826,0.10366589999999999,46.722534579702845
30940.8745,105.1215,2216.7353,0.10512149999999999,46.639484502782146
30941.6345,105.8698,2216.0774,0.1058698,46.62564247263341
30942.3745,106.6017,2212.459,0.1066017,46.5495123588012
30943.1345,107.3418,2212.459,0.1073418,46.5495123588012
30943.8745,108.0573,2211.1433,0.1080573,46.52183040247547
30945.3745,109.5293,2204.2355,0.10952930000000001,46.3764922418713
30946.1344,110.2941,2202.9197,0.1102941,46.348808181573816
30946.8744,111.0178,2200.2882,0.1110178,46.293442164950605
30947.6344,111.8237,2196.9988,0.1118237,46.22423411817864
30948.3744,112.5145,2193.7094,0.1125145,46.155026071406695
30949.8944,114.0029,2188.4463,0.11400289999999999,46.0442919341885
30950.6344,114.776,2184.828,0.114776,45.968163924328046
30951.3943,115.4667,2182.8543,0.1154667,45.92663783388182
30952.1344,116.2397,2179.8938,0.1162397,45.86434975019836
30952.8943,116.9716,2178.5781,0.1169716,45.83666779387263
30954.3943,118.4683,2173.9729,0.1184683,45.73977568680319
30955.1343,119.2002,2167.3941,0.11920019999999999,45.60135959325927
30955.8943,119.9404,2163.7757,0.1199404,45.52522947942706
30956.6343,120.7051,2161.1442,0.1207051,45.46986346280385
30957.3743,121.437,2159.4995,0.121437,45.43525943941786
30958.8942,122.942,2153.9075,0.122942,45.31760533911118
30959.6342,123.6821,2148.9734,0.1236821,45.21379326895325
30960.3742,124.3893,2146.9997,0.12438930000000001,45.17226717850702
30961.1342,125.1705,2143.0524,0.12517050000000002,45.08921710158633
30961.8742,125.8778,2139.1051,0.12587779999999998,45.00616702466562
30963.3742,127.3827,2131.8684,0.1273827,44.853908900972954
30964.1342,128.1393,2126.6054,0.12813929999999998,44.743176867726525
30964.8741,128.8629,2122.3291,0.1288629,44.65320472374558
30965.6342,129.6442,2119.3687,0.12964420000000001,44.59091874403387
30966.3741,130.3596,2116.4082,0.1303596,44.52863066035041
30967.8741,131.881,2107.5268,0.131881,44.341768513271774
30968.6341,132.6047,2103.5795,0.13260470000000002,44.25871843635107
30969.3741,133.3777,2099.9611,0.13337770000000002,44.18258832251886
30970.1341,134.1178,2096.3428,0.13411779999999998,44.10646031265841
30970.874,134.8826,2092.3955,0.1348826,44.023410235737714
30972.374,136.3464,2085.1588,0.13634639999999998,43.87115211204506
30973.134,137.1359,2078.9089,0.1371359,43.73965598158963
30973.874,137.8842,2075.6195,0.13788419999999998,43.670447934817666
30974.634,138.6161,2068.0538,0.1386161,43.51126774406477
30975.374,139.3891,2064.4355,0.13938910000000002,43.43513973420431
30976.8739,140.8858,2055.883,0.14088579999999998,43.25519755021416
30977.6339,141.6588,2051.2778,0.1416588,43.15830544314472
30978.3739,142.3414,2046.0148,0.1423414,43.04757340989829
30979.1339,143.1226,2041.0806,0.14312260000000002,42.9437592357686
30979.8739,143.8956,2035.8176,0.1438956,42.833027202522175
30981.3739,145.4006,2024.9625,0.1454006,42.60463896499731
30982.1339,146.1407,2020.0284,0.1461407,42.50082689483936
30982.8738,146.8808,2016.4101,0.1468808,42.424698884978916
30983.6339,147.662,2012.1338,0.14766200000000002,42.334726740997965
30984.3738,148.4104,2004.2392,0.1484104,42.16862658715656
30985.8738,149.94,1993.3842,0.14994,41.94024045360345
30986.6338,150.6637,1987.4632,0.1506637,41.815664286236526
30987.3738,151.4038,1982.2002,0.15140379999999998,41.7049322529901
30988.1338,152.1439,1976.6082,0.1521439,41.58727815268341
30988.8738,152.9334,1972.003,0.1529334,41.490386045613974
30989.6338,153.6817,1965.0952,0.1536817,41.345047885009805
30990.3737,154.4218,1957.2006,0.1544218,41.17894773116841
30991.1337,155.2113,1954.2402,0.1552113,41.1166617514567
30991.8737,155.9268,1945.0298,0.15592679999999998,40.92287753731781
30992.6337,156.6998,1941.0825,0.1566998,40.83982746039711
30993.3737,157.407,1931.5432,0.15740700000000002,40.63912328316973
30994.1337,158.2211,1926.9381,0.1582211,40.54223328007204
30994.8737,158.953,1920.0303,0.158953,40.39689511946787
30995.6336,159.7014,1913.1225,0.1597014,40.25155695886371
30996.3737,160.4744,1905.5569,0.1604744,40.09237887208256
30997.1336,161.2392,1900.6228,0.1612392,39.98856680192462
30997.8736,161.9382,1893.0571,0.1619382,39.829386611171714
30998.6336,162.7277,1886.1494,0.1627277,39.684050554539304
30999.3736,163.4678,1879.5705,0.16346780000000002,39.545632357023635
31000.1336,164.2326,1872.0049,0.16423259999999998,39.386454270242474
31000.8736,165.0221,1864.4393,0.1650221,39.22727618346132
31001.6336,165.7951,1857.2025,0.1657951,39.075015955796914
31002.3735,166.5188,1847.3343,0.1665188,38.86739181548104
31003.1335,167.3247,1840.7555,0.16732470000000002,38.728975721937125
31003.8735,167.9908,1833.8477,0.1679908,38.58363756133296
31004.6335,168.8131,1822.9927,0.1688131,38.35525142777984
31005.3735,169.5697,1814.7691,0.16956970000000002,38.1822292068782
31006.1335,170.3345,1806.2167,0.1703345,38.00228912685981
31006.8735,171.0829,1796.3484,0.17108289999999998,37.79466288257218
31007.6335,171.8559,1785.4934,0.17185589999999998,37.56627674901907
31008.3735,172.6454,1774.6383,0.1726454,37.33788851149421
31009.1334,173.4266,1753.9151,0.17342660000000001,36.90187823762521
31009.8734,174.7095,1426.9477,0.1747095,30.022576507186322
31010.2534,175.2029,1359.1859,0.1752029,28.596887377329175
