{'temperature':533.0699999999999, 'direction':'R22' }
49.17478088164258,0.0363618656992912
49.19186109875627,0.0371561013162136
49.171565203165166,0.0375589951872826
49.17433811089249,0.0379471927881241
49.18479465648338,0.0383463837206364
49.217519440097156,0.0387478955090046
49.24283787661998,0.0391375944018364
49.25058860096095,0.0395498536527157
49.23795845350641,0.0399517640471458
49.22759135655169,0.0403527431190014
49.24689884471102,0.0407521314918995
49.26774932184731,0.0415513254702091
49.295227942938354,0.0419612266123295
49.27842501659746,0.0423640571534634
49.24530218655188,0.0427637621760368
49.30115391509743,0.0431694388389587
49.29976746123386,0.0435728318989277
49.307947539029264,0.0439792200922966
49.30455743571107,0.0443773232400417
49.32663335916578,0.044794961810112
49.294637581938375,0.0451996736228466
49.31598002657478,0.0460127368569374
49.32653496566573,0.0464192591607571
49.30783572823396,0.0468378067016602
49.31834147057487,0.0472442880272865
49.355019883915936,0.047654926776886
49.33630275675678,0.0480721816420555
49.33217917462026,0.0484868660569191
49.33555586064301,0.0489008277654648
49.35128987577947,0.0493155643343925
49.33457639807494,0.0497392416000366
49.32393201034762,0.0505588166415691
49.37526211032505,0.0509887523949146
49.33962577359755,0.0513729266822338
49.307142501301975,0.0517878010869026
49.32783644332488,0.0522030219435692
49.356996698779476,0.0526319704949856
49.352358786984105,0.0530606061220169
49.31829227382484,0.0534856021404266
49.33007713166576,0.0539154820144176
49.286332276052015,0.054341085255146
49.34141474632486,0.0552032664418221
49.31789422739305,0.0556360259652138
49.28961056857471,0.0560752525925636
49.28665876357465,0.0565043315291405
49.26511058707462,0.0569312162697315
49.27290603573367,0.0573718883097172
49.24171529623356,0.0578033290803432
49.26744072405189,0.0582466945052147
49.22843664616551,0.0586879216134548
49.21369103846084,0.0591206513345242
49.19062223514259,0.0600119307637215
49.18234376384712,0.0604488924145699
49.123200325483246,0.0608864203095436
49.1397035988924,0.0613354854285717
49.08556033930131,0.0617820285260677
49.10306096500594,0.062236450612545
49.04766542450572,0.0626756101846695
49.09266256102858,0.0631309226155281
49.010258004778294,0.063580222427845
49.0182994371873,0.0640149563550949
48.93496908755071,0.0649241879582405
48.91146645834609,0.065372034907341
48.890446028800575,0.0658295154571533
48.87708687495966,0.0662764236330986
48.84732284120943,0.0667393356561661
48.800308637936695,0.0671975836157799
48.742520346413755,0.0676501765847206
48.74531561630003,0.0681212767958641
48.69580579607255,0.0685721337795258
48.68001811175431,0.0690276846289635
48.57362343123124,0.0699464678764343
48.52442668123114,0.0703935623168945
48.47516284475361,0.070858046412468
48.47347226552637,0.071320004761219
48.43220960957172,0.071779228746891
48.34486301616217,0.0722391083836555
48.336253584912136,0.0727012306451797
48.25420235077556,0.0731597915291786
48.245364825502755,0.0736209750175476
48.22343649229813,0.0740885213017464
48.115811893025075,0.0750049501657486
48.06596216797933,0.0754734501242638
48.00986892811558,0.0759339854121208
47.969397892592774,0.0764007195830345
47.93821162552441,0.0768716335296631
47.85487680345587,0.0773332864046097
47.78893974116016,0.0778000056743622
47.721544666091894,0.0782585442066193
47.67406980234169,0.0787205249071121
47.619130449886796,0.0791842117905617
47.519958746750206,0.0801173970103264
47.46255508436361,0.0805860608816147
47.394457837499665,0.081064485013485
47.31564464399944,0.0815322324633598
47.273858713522046,0.0819983035326004
47.21882991243099,0.0824723765254021
47.13443065158976,0.082955613732338
47.076132502839506,0.0834112092852592
46.99286923968015,0.0838816910982132
46.96828428197545,0.0843525528907776
46.810496887429466,0.0852929800748825
46.76301307881556,0.0857541710138321
46.69008560558808,0.0862129107117653
46.610105107383156,0.0866972357034683
46.53000832595118,0.0871738642454147
46.499631569041846,0.0876287519931793
46.422875694178046,0.0881039947271347
46.344187728768574,0.0885714590549469
46.241572253132,0.0890429466962814
46.18390918969979,0.0895011499524117
46.05127475169935,0.0904426574707031
46.01437718919923,0.0909160077571869
45.917142049039846,0.0913893654942513
45.81251845151668,0.0918606668710709
45.745991028221,0.0923400372266769
45.6896249700164,0.0928153395652771
45.60788233367505,0.0932769551873207
45.53181074087933,0.0937435254454613
45.46757767510651,0.0942201614379883
45.417799508969935,0.0946941152215004
45.212796651719145,0.0956396237015724
45.16402478274173,0.0961129143834114
45.057612212491264,0.09658233076334
45.007771432309205,0.0970664024353027
44.9044761470361,0.097541369497776
44.84897774060427,0.0980217680335045
44.73958653076284,0.0984842702746391
44.67651182483083,0.0989602282643318
44.61174206723961,0.0994314774870873
44.46842746205727,0.0999033749103546
44.327666615443206,0.100865118205547
44.22633920017013,0.101346276700497
44.15560321853351,0.101814284920692
44.07566297221512,0.102289251983166
43.97062791096472,0.102775521576405
43.87196159262328,0.103259697556496
43.77622471712296,0.103722810745239
43.69106067044098,0.104190334677696
43.614349519895256,0.104679651558399
43.5155713907585,0.105143688619137
43.324522520780555,0.106100000441074
43.21876739800749,0.106577955186367
43.11364736055247,0.107063107192516
43.031461953461246,0.10754182934761
42.94774250225636,0.10802199691534
42.8560039808016,0.108517676591873
42.700586975119215,0.108997665345669
42.61857152043703,0.109468683600426
42.51616624909582,0.109955534338951
42.43670008054995,0.110438458621502
42.298899983799444,0.110916912555695
42.229850108958324,0.11138729006052
42.06661976488968,0.111867912113667
41.96339156609378,0.11235722899437
41.871827469479825,0.112842209637165
41.75458714179756,0.11332194507122
41.66741050079726,0.113811209797859
41.509538130046664,0.114306233823299
41.400003802387296,0.11478678137064
41.279784835114086,0.11526570469141
41.18712052027283,0.11576184630394
41.03749084136312,0.116263829171658
40.91140851597631,0.116751313209534
40.79784452724874,0.117239259183407
40.62706919070256,0.117733485996723
40.47142856342935,0.118225060403347
40.303953881564986,0.118739739060402
40.09849483626888,0.119265615940094
39.59470222653982,0.119823843240738
