{'temperature':533.0699999999999, 'direction':'R11' }
46.049809302277936,0.0350750461220741
46.05535959016436,0.0355770103633404
46.09808473132349,0.036094281822443
46.09469910043724,0.0366125404834747
46.13868546736919,0.0371270440518856
46.160569076255534,0.0376399010419846
46.187783823869225,0.0381519310176373
46.17766271066466,0.0386649779975414
46.21600039621033,0.0391771718859673
46.24805431505127,0.0396959260106087
46.27432537955148,0.0402109324932098
46.294388708687876,0.0407272465527058
46.316545135915256,0.0412384122610092
46.34479748771076,0.0417571775615215
46.32590146327887,0.0422666072845459
46.39207109202909,0.0427897274494171
46.401172490779246,0.0433044396340847
46.41195999632471,0.0438145101070404
46.44164799873379,0.0443284064531326
46.432658410779354,0.0448468998074532
46.48819259666597,0.0453675538301468
46.522728715166,0.0463959611952305
46.51447260602967,0.0469114109873772
46.53850298218879,0.0474284924566746
46.556585024029694,0.0479418449103832
46.58510572173448,0.0484612584114075
46.6030222835981,0.0489776954054832
46.61763371834814,0.0495001785457134
46.66092238591656,0.050027247518301
46.64636909278004,0.0505405366420746
46.67060967323473,0.051054697483778
46.70845091884854,0.0515910424292088
46.67620468543923,0.0521020404994488
46.71191705350766,0.0526232272386551
46.73802711046213,0.053155779838562
46.73016904775759,0.0536676123738289
46.77283157487146,0.0541994646191597
46.81716679148518,0.0547261312603951
46.77975042689425,0.0552440471947193
46.828070580258085,0.0557825677096844
46.8155477711671,0.0563096404075623
46.83416203239445,0.0568284653127193
46.83237305966714,0.0573550723493099
46.87339420430358,0.0578866675496101
46.880635071417245,0.0584159642457962
46.89717859671273,0.0594756342470646
46.90647231003107,0.0600065402686596
46.936732783712934,0.0605346150696278
46.92155782255382,0.0610719546675682
46.95578534325843,0.0616023764014244
46.96117909603125,0.0621431097388268
46.96446633341764,0.0626801550388336
46.98473539441764,0.063207171857357
46.96332586330402,0.0637419149279594
47.00119394350872,0.0642776563763618
47.004999982985915,0.0648150518536568
46.962543187735676,0.0653511807322502
46.99659628359949,0.06589674949646
46.982485761213056,0.0664405822753906
47.028068786304146,0.0669982135295868
46.99908742812229,0.0675346106290817
47.020962092145126,0.0680691376328468
47.04189754548604,0.0686259493231773
47.07214907430442,0.0691748037934303
47.040931500213404,0.0697189494967461
47.04471517753145,0.070262610912323
47.054505330781645,0.070811539888382
47.080266538054346,0.0713646113872528
47.070556888577016,0.0719114989042282
47.075038265258804,0.0730157271027565
47.08723011439521,0.07357407361269
47.06181328437254,0.0741262882947922
47.07457760478153,0.074642539024353
47.08612095130445,0.0752042457461357
47.08241777775886,0.075752004981041
47.10356343539535,0.0763095766305923
47.07705533200888,0.0768668428063393
47.09055760366793,0.0774353593587875
47.10621111503172,0.0779984444379807
47.1026242247136,0.0785778239369392
47.06933144225879,0.0791430920362473
47.095423609486275,0.0797159150242805
47.075534705190655,0.0803060531616211
47.083822121349826,0.0808670148253441
47.077600968690774,0.0814385265111923
47.080105530509,0.0820146575570107
47.072936222304314,0.0825851932168007
47.06544042657699,0.0831566974520683
47.048852176963415,0.0837447419762611
47.02939709855419,0.0843196362257004
47.04514005855434,0.0848961696028709
47.01649860519054,0.085480809211731
47.04216141896338,0.0860597193241119
47.0076208280314,0.0872233510017395
46.997812785054016,0.0878160670399666
46.96614349534944,0.0883990153670311
46.95677822312214,0.0889865979552269
46.936343682144845,0.0895781815052032
46.891892182303664,0.0901622623205185
46.93384359275834,0.0907569378614426
46.892580936803704,0.0913543477654457
46.860683553076356,0.0919415578246117
46.84347810787172,0.0925368517637253
46.82790957271256,0.0931214988231659
46.8066923561671,0.0937327444553375
46.76621684821235,0.0943298935890198
46.752790607894006,0.0949196070432663
46.72947582082582,0.095518559217453
46.68703244287122,0.0961194410920143
46.6885307075303,0.0967165753245354
46.637017237848184,0.0973184779286385
46.62919942702999,0.0979174077510834
46.58447063641623,0.0985252261161804
46.5492502358479,0.0991328880190849
46.5031841881204,0.0997320115566254
46.47723513871127,0.100330665707588
46.439836663847544,0.100936070084572
46.370728647392696,0.102140314877033
46.34905077036998,0.102762825787067
46.28570771852887,0.10335823148489
46.25431571959687,0.103965304791927
46.20978818841477,0.104590497910976
46.17688003509652,0.105184786021709
46.09957852355082,0.105802580714226
46.07157662793702,0.106407068669796
46.04323035507342,0.107004404067993
45.97808491320955,0.107623279094696
45.93590093630015,0.108234323561192
45.902675240322765,0.108836106956005
45.86184193782275,0.109451845288277
45.78535440886783,0.110064312815666
45.73876508661779,0.110668629407883
45.690780365640286,0.111294999718666
45.60066980936729,0.11190228164196
45.560239025730624,0.112513341009617
45.52189239532146,0.113124698400497
45.45495350829853,0.113751657307148
45.39140919702554,0.114358827471733
45.347606199798065,0.11497724801302
45.27713409163879,0.115593664348125
45.19892467643399,0.116197168827057
45.10112153743356,0.117436833679676
45.01464259579699,0.118045091629028
44.98093834961494,0.118663795292377
44.938512861387544,0.119285851716995
44.86052706777355,0.119898587465286
44.776838923591505,0.120518423616886
44.70373255309129,0.121139146387577
44.66649955820485,0.12175478041172
44.60039701593184,0.122379131615162
44.490661428840404,0.123003721237183
44.45217168061309,0.12362464517355
44.3858947134991,0.124244600534439
44.30128077593076,0.124877631664276
44.240692742089585,0.125495314598084
44.15104284629388,0.126106426119804
44.08102692617993,0.126725003123283
44.008868711225155,0.127347677946091
43.9199746564067,0.127972707152367
43.84897927372448,0.128586307168007
43.78485354631522,0.129218518733978
43.69503817054222,0.129837229847908
43.62679333342819,0.130455240607262
43.5572827981098,0.131103277206421
43.46438591681404,0.131714656949043
43.30604841315442,0.132976666092873
43.231806044972345,0.13360096514225
43.132723790471914,0.134224370121956
43.04925926788068,0.134851515293121
42.95731948699405,0.135479375720024
42.85689550294833,0.136104509234428
42.78349395194793,0.136757507920265
42.67187994349301,0.137373879551888
42.621064173174645,0.137999206781387
42.49581372010601,0.13863967359066
42.42017595319667,0.139274120330811
42.3157267805145,0.139892101287842
42.21167565426411,0.140529826283455
42.108501124650004,0.141162559390068
42.027773730331525,0.141787901520729
41.94693452521773,0.142412796616554
41.81387967862635,0.143055498600006
41.725871165307865,0.143683880567551
41.599010636784655,0.144305437803268
41.49356858423876,0.144937992095947
41.3963826408294,0.145584866404533
41.301379244147206,0.146219402551651
41.18117369416943,0.146849125623703
41.067641012464506,0.147480815649033
40.95312886819129,0.148126304149628
40.84296392764542,0.148772999644279
40.71920726680411,0.149414822459221
40.57282904582641,0.150051012635231
40.46493610064405,0.15069854259491
40.31993538866641,0.151344358921051
40.17259112241587,0.151987314224243
40.05499300018815,0.152640715241432
39.89922267239205,0.153290256857872
39.72779436080061,0.153950050473213
39.40114583052671,0.154496312141418
